Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-04-29,202.49,205.5,196.09,197.28,441859,EQ,7956,55.54,189291
2026-04-30,202.4,202.4,193.21,200.22,563866,EQ,9717,58.03,201207
2026-05-04,200.22,206.75,200.22,204.31,507177,EQ,7780,65.19,181275
2026-05-05,201.4,203.9,197.0,197.85,369497,EQ,5630,65.63,165600
2026-05-06,201.95,211.42,199.07,207.12,955189,EQ,13162,72.57,329246
2026-05-07,210.0,216.0,207.05,213.11,1138079,EQ,14972,76.01,530020
2026-05-08,214.89,217.0,206.0,207.6,507737,EQ,7680,66.11,260873
2026-05-11,205.25,206.6,197.26,199.02,392234,EQ,5154,76.1,178677
2026-05-12,196.22,199.89,190.0,191.58,518029,EQ,7577,68.37,217483
2026-05-13,189.29,199.0,185.26,194.6,706926,EQ,10738,65.83,250749
2026-05-14,194.6,200.95,186.14,190.16,902066,EQ,10952,82.37,376320
2026-05-15,192.05,204.3,185.69,200.42,1666379,EQ,19045,87.5,583085
2026-05-18,201.0,201.0,185.85,188.23,1591190,EQ,22300,71.35,594169
2026-05-19,190.0,198.5,190.0,191.54,891948,EQ,15479,57.62,267820
2026-05-20,192.5,192.5,187.5,189.5,548479,EQ,8439,64.99,208808
2026-05-21,192.3,197.26,188.0,189.09,552996,EQ,11235,49.22,218787
2026-05-22,189.7,192.45,187.51,189.38,311499,EQ,7963,39.12,137698
2026-05-25,191.99,194.2,187.84,191.3,423587,EQ,6076,69.71,209427
2026-05-26,191.3,195.89,188.5,189.45,409935,EQ,6339,64.67,163036
2026-05-27,189.45,191.0,186.5,187.04,300918,EQ,4871,61.78,163335
2026-05-29,187.13,188.94,176.63,178.04,469969,EQ,8441,55.68,244040
2026-06-01,181.68,191.72,179.3,183.5,1102601,EQ,19238,57.31,230460
2026-06-02,184.23,188.95,181.0,187.64,233927,EQ,4707,49.7,82982
2026-06-03,193.87,218.95,192.0,205.09,13253596,EQ,118761,111.6,1375479
2026-06-04,200.8,215.89,200.8,204.73,2112934,EQ,26485,79.78,420563
2026-06-05,206.8,211.99,204.22,208.9,1698146,EQ,18878,89.95,427756
2026-06-08,202.0,212.45,197.35,200.61,865849,EQ,11748,73.7,258620
