Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-05,42.34,42.34,40.99,41.54,47623,EQ,527.0,90.37,20011.0
2025-12-08,42.37,47.0,41.72,42.3,768355,EQ,6118.0,125.59,397165.0
2025-12-09,42.98,43.99,42.21,43.0,103722,EQ,1366.0,75.93,58885.0
2025-12-10,43.43,43.7,42.2,42.88,60106,EQ,786.0,76.47,34037.0
2025-12-11,43.44,45.24,42.55,44.17,188822,EQ,2522.0,74.87,92827.0
2025-12-12,44.5,45.02,43.18,43.87,81836,EQ,1041.0,78.61,51112.0
2025-12-15,43.96,43.96,42.7,42.96,110882,EQ,576.0,192.5,93931.0
2025-12-16,43.0,44.0,42.7,43.54,60997,EQ,523.0,116.63,40938.0
2025-12-17,43.99,43.99,40.11,42.13,250067,EQ,1473.0,169.77,182523.0
2025-12-18,42.13,42.13,41.2,41.47,62081,EQ,677.0,91.7,38897.0
2025-12-19,42.1,42.33,41.4,41.71,113795,EQ,804.0,141.54,73090.0
2025-12-22,41.98,43.0,41.85,42.53,122412,EQ,889.0,137.7,98106.0
2025-12-23,43.0,44.0,42.03,43.11,222346,EQ,1543.0,144.1,158820.0
2025-12-24,43.11,43.11,41.66,41.86,279989,EQ,5563.0,50.33,183045.0
2025-12-26,43.3,43.3,41.0,41.3,357525,EQ,4430.0,80.71,234143.0
2025-12-29,41.13,41.66,39.35,39.63,691812,EQ,3814.0,181.39,505274.0
2025-12-30,40.05,41.9,38.0,38.2,1190828,EQ,5640.0,211.14,744170.0
2025-12-31,38.4,41.75,38.4,41.28,915349,EQ,3939.0,232.38,683261.0
2026-01-01,41.33,42.25,40.6,41.0,681971,EQ,3564.0,191.35,368186.0
2026-01-02,41.33,42.5,41.11,42.02,302195,EQ,3801.0,79.5,152215.0
2026-01-05,42.48,43.14,41.2,42.22,371241,EQ,3189.0,116.41,227797.0
2026-01-06,42.0,42.49,41.66,41.79,99900,EQ,786.0,127.1,62729.0
2026-01-07,41.79,42.4,41.51,41.74,121610,EQ,876.0,138.82,74686.0
2026-01-08,41.49,42.15,41.49,41.68,146519,EQ,1217.0,120.39,80799.0
2026-01-09,41.94,41.94,40.01,40.28,154548,EQ,1830.0,84.45,72708.0
2026-01-12,40.08,40.08,37.82,38.09,489409,EQ,2940.0,166.47,337099.0
2026-01-13,38.4,39.9,38.32,39.04,352635,EQ,2100.0,167.92,222955.0
2026-01-14,39.3,39.8,37.9,38.52,376581,EQ,1897.0,198.51,167994.0
2026-01-16,38.72,39.15,38.06,38.26,182138,EQ,813.0,224.03,133806.0
2026-01-19,38.3,38.52,37.11,37.42,140868,EQ,952.0,147.97,82837.0
2026-01-20,37.12,37.54,35.01,35.7,294655,EQ,1689.0,174.46,206491.0
2026-01-21,35.4,35.84,34.0,34.75,206003,EQ,1874.0,109.93,114376.0
2026-01-22,35.66,37.09,34.86,36.32,397836,EQ,2294.0,173.42,226175.0
2026-01-23,36.8,36.8,35.51,35.92,99713,EQ,1018.0,97.95,55736.0
2026-01-27,35.4,37.33,34.9,35.66,305184,EQ,1701.0,179.41,131047.0
2026-01-28,35.8,36.66,34.95,36.43,135674,EQ,1253.0,108.28,72357.0
2026-01-29,36.43,41.77,36.11,40.04,811897,EQ,4122.0,196.97,392172.0
2026-01-30,39.61,39.99,38.02,38.23,105321,EQ,2472.0,42.61,60842.0
2026-02-01,39.2,39.6,38.0,38.49,61370,EQ,505.0,121.52,33590.0
2026-02-02,38.51,39.16,36.42,37.21,108836,EQ,1164.0,93.5,59986.0
2026-02-03,37.99,38.43,37.3,37.87,59970,EQ,650.0,92.26,34710.0
2026-02-04,38.2,40.33,38.2,39.61,161901,EQ,1495,108.29,68325
2026-02-05,40.0,40.07,39.04,39.12,83942,EQ,550,152.62,55973
2026-02-06,38.66,40.99,38.66,40.22,263116,EQ,1110,237.04,157991
