Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2026-06-08,40.94,41.98,38.56,39.08,45502848,EQ,85907,529.68,16370680
2026-06-09,39.4,40.92,38.92,40.4,38705841,EQ,56176,689.01,9082946
2026-06-10,40.64,40.7,37.75,37.99,29698850,EQ,52689,563.66,11054420
2026-06-11,37.6,38.15,36.4,36.65,29125734,EQ,59360,490.66,9436523
2026-06-12,37.4,38.15,37.15,37.57,31394348,EQ,46292,678.18,10135226
2026-06-15,38.02,38.45,37.53,37.64,21638965,EQ,34689,623.8,7784568
2026-06-16,37.8,38.9,36.81,38.33,41853410,EQ,59707,700.98,10935336
2026-06-17,38.71,41.0,38.68,40.41,80517322,EQ,105621,762.32,26227679
2026-06-18,40.41,44.4,40.41,42.55,176547151,EQ,242673,727.51,45904621
2026-06-19,42.47,43.76,41.85,42.37,71566271,EQ,103692,690.18,21266655
2026-06-22,42.6,42.73,41.15,41.49,25203573,EQ,41190,611.89,9544917
2026-06-23,41.32,42.85,40.87,41.14,44058134,EQ,63752,691.09,11815548
2026-06-24,40.93,42.38,40.71,41.78,39719747,EQ,56123,707.73,10683836
2026-06-25,42.16,42.17,40.13,40.47,30262803,EQ,43194,700.63,9315335
2026-06-29,40.47,40.75,38.96,39.47,19203251,EQ,30930,620.86,7309058
2026-06-30,39.68,40.09,39.23,39.33,11695958,EQ,22354,523.22,4084443
2026-07-01,39.6,40.66,39.05,39.28,35154131,EQ,47010,747.8,9335335
2026-07-02,39.48,40.3,39.03,40.03,20019783,EQ,27507,727.81,5792211
2026-07-03,40.4,40.94,39.04,39.18,24487152,EQ,36430,672.17,9208895
2026-07-06,39.25,39.37,38.12,38.34,16511765,EQ,30307,544.82,6790321
2026-07-07,38.4,38.47,37.75,37.98,13782198,EQ,22442,614.13,4747138
2026-07-08,37.7,38.05,36.45,36.7,17482457,EQ,30966,564.57,8134903
2026-07-09,36.93,37.61,36.88,37.25,10371084,EQ,17605,589.1,3814651
2026-07-10,37.49,38.03,37.31,37.56,10853093,EQ,19930,544.56,4051013
2026-07-13,37.24,37.74,36.95,37.53,9082069,EQ,16440,552.44,3184409
2026-07-14,37.53,37.7,36.75,36.84,8082782,EQ,18246,442.99,3364112
2026-07-15,36.97,37.24,36.7,36.79,7099886,EQ,14454,491.21,2718506
2026-07-16,36.81,37.2,36.54,36.74,6492044,EQ,13263,489.49,1944444
2026-07-17,36.7,36.75,36.0,36.52,7256542,EQ,14939,485.74,2486267
2026-07-20,36.28,37.5,36.25,37.25,6728684,EQ,15172,443.49,2164495
2026-07-21,37.3,37.85,37.11,37.51,7895898,EQ,17936,440.23,2754638
2026-07-22,36.07,36.42,34.4,34.92,32828164,EQ,65734,499.41,11274947
2026-07-23,34.84,35.23,34.57,34.84,7760456,EQ,19217,403.83,2754937
2026-07-24,34.47,35.29,34.04,34.99,8061215,EQ,20776,388.01,2365713
2026-07-27,35.17,35.44,35.08,35.25,4197348,EQ,12039,348.65,1863556
2026-07-28,35.15,35.22,34.2,34.27,6402971,EQ,19441,329.35,2965494
2026-07-29,34.5,34.68,34.22,34.27,5316672,EQ,12488,425.74,2146828
2026-07-30,34.2,34.24,33.6,33.79,8755646,EQ,20115,435.28,3289444
2026-07-31,33.82,34.5,33.67,33.97,7259939,EQ,14435,502.94,2681606
2026-08-03,34.25,34.59,33.9,34.09,7406978,EQ,16713,443.19,3263693
2026-08-04,34.2,34.44,34.04,34.2,4040386,EQ,11196,360.88,1660931
2026-08-05,34.5,34.64,34.31,34.42,2900512,EQ,8892,326.19,1504163
2026-08-06,34.5,34.5,34.21,34.26,2960617,EQ,10816,273.73,1540021
2026-08-07,34.2,34.25,34.0,34.07,3243842,EQ,10385,312.36,1893750
2026-08-10,34.05,34.4,33.82,34.0,5253995,EQ,14489,362.62,2384243
2026-08-11,34.0,34.17,33.8,33.86,2806730,EQ,10413,269.54,1556820
2026-08-12,33.84,34.14,33.68,33.78,3368883,EQ,12095,278.54,1792393
2026-08-13,33.8,34.4,33.78,33.9,3342964,EQ,10457,319.69,1522423
2026-08-14,33.9,33.98,33.64,33.69,2039542,EQ,8806,231.61,1186399
2026-08-17,33.69,33.69,33.15,33.33,4666141,EQ,14444,323.05,2278344
2026-08-18,33.49,33.79,33.11,33.24,3522388,EQ,11514,305.92,1762546
2026-08-19,33.1,33.36,32.9,32.94,4147797,EQ,15986,259.46,2081744
2026-08-20,33.18,33.6,33.1,33.27,4137857,EQ,11175,370.28,2009129
2026-08-21,33.3,35.7,33.3,34.81,24578322,EQ,48010,511.94,6836871
2026-08-24,35.1,35.65,34.77,34.97,8222028,EQ,21566,381.25,3184709
2026-08-25,34.8,34.89,34.14,34.35,4854950,EQ,15678,309.67,2340104
2026-08-26,34.63,34.88,34.35,34.43,4146491,EQ,12070,343.54,1668292
2026-08-27,34.3,34.65,34.1,34.17,2637511,EQ,9778,269.74,1298026
2026-08-28,34.34,34.48,33.92,34.02,2950662,EQ,10241,288.12,1464345
2026-08-31,34.02,34.86,33.57,33.77,5216106,EQ,16690,312.53,1918833
2026-09-01,33.85,34.04,33.26,33.34,3510944,EQ,13016,269.74,1644812
2026-09-02,33.33,34.83,33.0,33.92,12235859,EQ,32104,381.13,3410872
2026-09-03,34.42,34.43,33.75,33.8,3742097,EQ,13955,268.15,1495256
